Menkia horsti
Mentissa canalifera
Mentissa gracilicosta
Mentissa velutina
Mentissella rebeli
Mercuria anatina
Mercuria bayonnensis
Mercuria punica
Mercuria sarahae
Mercuria similis
Merdigera obscura
Meridiopyrgus muaupoko
Meridiopyrgus murihiku
Meridolum corneovirens
Meridolum marshalli
Mesafra mesafricana
Mesodon clenchi
Mesodon magazinensis
Mesodontrachia desmonda
Mesodontrachia fitzroyana
Mesonychoteuthis hamiltoni
Metafruticicola andria
Metafruticicola berytensis
Metafruticicola coartata
Metafruticicola crassicosta
Metafruticicola dictaea
Metafruticicola lectus
Metafruticicola noverca
Metafruticicola occidentalis
Metafruticicola pellita
Metafruticicola pieperi
Metafruticicola redtenbacheri
Metafruticicola sublecta
Metafruticicola zonella
Micrarionta facta
Micrarionta feralis
Micrarionta gabbii
Micrarionta opuntia
Micridyla pinteri
Microcolpia daudebartii
Microcolpia parreyssii
Microcondylaea bonellii
Micromelania caspia
Micromelania lincta
Micromenetus dilatatus
Micromenetus floridensis
Micromya fabalis
Micropyrgula stankovici
Microstrophia modesta
Microstrophia nana
Mieniplotia scabra
Milax aegaeicus
Milax clerxi
Milax kusceri
Milax verrucosus
Milesiana schuelei
Miratesta celebensis
Modellnaia siamensis
Modiola lacustris
Moitessieria calloti
Moitessieria foui
Moitessieria guadelopensis
Moitessieria juvenisanguis
Moitessieria lludrigaensis
Moitessieria massoti
Moitessieria mugae
Moitessieria nezi
Moitessieria olleri
Moitessieria rolandiana
Moitessieria simoniana
Monacha aniliensis
Monacha atacis
Monacha cantiana
Monacha carascaloides
Monacha cartusiana
Monacha cemenelea
Monacha claustralis
Monacha consona
Monacha cretica
Monacha dofleini
Monacha emigrata
Monacha frequens
Monacha fruticola
Monacha gregaria
Monacha haussknechti
Monacha liebegottae
Monacha maasseni
Monacha messenica
Monacha microtricha
Monacha ocellata
Monacha orsini
Monacha ovularis
Monacha parumcincta
Monacha pseudorothii
Monacha rizzae
Monacha rothii
Monacha solidior
Monacha syriaca
Monacha venusta
Monachoides fallax
Monachoides incarnatus
Monachoides kosovoensis
Monachoides taraensis
Monachoides vicinus
Monadenia circumcarinata
Monadenia setosa
Monilearia caementitia
Monilearia granostriata
Monilearia loweana
Monilearia monilifera
Monilearia montigena
Monilearia multipunctata
Monilearia oleacea
Monilearia persimilis
Monilearia phalerata
Monilearia pulverulenta
Monilearia tubaeformis
Monilearia tumulorum
Monilearia umbicula
Monilearia woodwardia
Monocondylaea mouhotii
Monoplex parthenopaeum
Montapiculus pyramidalis
Montenegrina apfelbecki
Montenegrina attemsi
Montenegrina cattaroensis
Montenegrina chiasma
Montenegrina dedovi
Montenegrina dofleini
Montenegrina drimmeri
Montenegrina fuchsi
Montenegrina haringae
Montenegrina helvola
Montenegrina hiltrudae
Montenegrina janinensis
Montenegrina kaiseri
Montenegrina laxa
Montenegrina lillae
Montenegrina minuscula
Montenegrina perstriata
Montenegrina rugilabris
Montenegrina sattmanni
Montenegrina skipetarica
Montenegrina soosi
Montenegrina sporadica
Montenegrina stankovici
Montenegrina subcristata
Montenegrina timeae
Montenegrina tomorosi
Montenegrina umbilicata
Montenegrina zilchi
Monterissa gowerensis
Montserratina becasis
Montserratina bofilliana
Montserratina martorelli
Moreletina horripila
Moreletina vespertina
Morlina glabra
Moroteuthis ingens
Moroteuthis knipovitchi
Moroteuthis loennbergii
Moroteuthis robsoni
Mouldingia occidentalis
Mouldingia orientalis
Moussonia fuscula
Mudalia potosiensis
Mulleria dalyi
Mulleria rivoli
Multidentula lamellifera
Multidentula ovularis
Multidentula squalina
Multidentula stylus
Murex fuscus
Musculium argentinum
Musculium australe
Musculium compressum
Musculium indicum
Musculium lacustre
Musculium novaezelandiae
Musculium partumeium
Musculium parvum
Musculium securis
Musculium transversum
Mutela alata
Mutela bourguignati
Mutela chevalieri
Mutela dubia
Mutela franci
Mutela hargeri
Mutela langi
Mutela legumen
Mutela mabilli
Mutela rostrata
Mutela zambesiensis
Mutelina joubini
Mutelina paludicola
Mutelina prasina
Muticaria macrostoma
Muticaria neuteboomi
Muticaria syracusana
Muusoctopus bizikovi
Muusoctopus clyderoperi
Muusoctopus eureka
Muusoctopus januarii
Muusoctopus johnsonianus
Muusoctopus levis
Muusoctopus longibrachus
Muusoctopus oregonensis
Muusoctopus rigbyae
Muusoctopus robustus
Muusoctopus tangaroa
Muusoctopus tegginmathae
Muusoctopus yaquinae
Mweruella mweruensis
Mya margaritifera
Myosotella denticulata
Myosotella myosotis
Mysorella costigera
Mysorelloides multisulcata
Mytilopsis africana
Mytilopsis leucophaeata
Mytilus anatinus
Mytilus leucophaetus
Naesiotus achatellinus
Naesiotus adelphus
Naesiotus calvus
Naesiotus cavagnaroi
Naesiotus cinerarius
Naesiotus cucullinus
Naesiotus curtus
Naesiotus darwini
Naesiotus eos
Naesiotus eschariferus
Naesiotus habeli
Naesiotus hirsutus
Naesiotus jacobi
Naesiotus lycodus
Naesiotus nesioticus
Naesiotus nux
Naesiotus ochsneri
Naesiotus olla
Naesiotus perrus
Naesiotus perspectivus
Naesiotus planospira
Naesiotus reibischi
Naesiotus rugulosus
Naesiotus tanneri
Naesiotus tortuganus
Naesiotus unifasciatus
Napaeopsis cefalonica
Napaeopsis mennoi
Napaeopsis minima
Napaeopsis ossica
Napaeus alabastrinus
Napaeus atlanticus
Napaeus avaloensis
Napaeus badiosus
Napaeus baeticatus
Napaeus bajamarensis
Napaeus barquini
Napaeus bechi
Napaeus bertheloti
Napaeus boucheti
Napaeus consecoanus
Napaeus delibutus
Napaeus delicatus
Napaeus encaustus
Napaeus estherae
Napaeus hartungi
Napaeus helvolus
Napaeus huttereri
Napaeus magnus
Napaeus minimus
Napaeus moquinianus
Napaeus moroi
Napaeus myosotis
Napaeus nanodes
Napaeus obesatus
Napaeus ornamentatus
Napaeus osoriensis
Napaeus pruninus
Napaeus pygmaeus
Napaeus roccellicola
Napaeus rufobrunneus
Napaeus rupicola
Napaeus tabidus
Napaeus taguluchensis
Napaeus tenoensis
Napaeus torilensis
Napaeus variatus
Napaeus vulgaris
Natalina beyrichi
Natalina wesseliana
Navicella lineata
Nematura monilifera
Neniatlanta pauli
Neocrassa neocrassa
Neofossarulus stankovici
Neohoratia azarum
Neohoratia minuta
Neolepetopsis densata
Neolepetopsis occulta
Neolepetopsis verruca
Neomphalus fretterae
Neoplanorbis carinatus
Neoplanorbis smithii
Neoplanorbis tantillus
Neoplanorbis umbilicatus
Neoprososthenia hanseni
Neoprososthenia iijimai
Neorossia caroli
Neostyriaca corynodes
Neostyriaca strobel
Neoteuthis thielei
Neothauma tanganyicense
Neotricula aperta
Neotricula burchi
Nereina afra
Neripteron auriculatum
Neripteron bensoni
Nerita adansoniana
Nerita anatolica
Nerita ascensionis
Nerita bensoni
Nerita bicolor
Nerita corona
Nerita danubialis
Nerita lineata
Nerita olivacea
Nerita oweniana
Nerita prevostiana
Nerita pulligera
Nerita senegalensis
Nerita transversalis
Nerita turrita
Nerita virginea
Neritilia consimilis
Neritilia manoeli
Neritilia rubida
Neritilia vulgaris
Neritina adansoniana
Neritina afra
Neritina auriculata
Neritina baetica
Neritina bensoni
Neritina bicanaliculata
Neritina brevispina
Neritina bruguierei
Neritina chlorostoma
Neritina coromandeliana
Neritina coromandelia
Neritina corona
Neritina coronata
Neritina cristata
Neritina danubialis
Neritina djedida
Neritina euxinus
Neritina faba
Neritina fluviatilis
Neritina gagates
Neritina glabrata
Neritina granosa
Neritina madecassina
Neritina manoeli
Neritina maroccana
Neritina marteli
Neritina natalensis
Neritina obtusa
Neritina olivacea
Neritina oualaniensis
Neritina pulligera
Neritina reticularis
Neritina retifera
Neritina rubida
Neritina rubricata
Neritina smithii
Neritina spiniperda
Neritina squamepicta
Neritina squamipicta
Neritina sulculosa
Neritina tiassalensis
Neritina tingitana
Neritina turrita
Neritina turtoni
Neritina valentina
Neritina varia
Neritina violacea
Neritina virginea
Neritina zigzag
Nesokaliella intermedia
Nesokaliella minuta
Nesokaliella subturritula
Nesopupa madgei
Nesopupa turtoni
Newcombia canaliculata
Newcombia cumingi
Newcombia lirata
Newcombia perkinsi
Newcombia pfeifferi
Newcombia philippiana
Newcombia sulcata
Nienhuisiella antonellae
Ningbingia australis
Ningbingia bulla
Ningbingia dentiens
Ningbingia laurina
Ningbingia octava
Ningbingia res
Nitia acuminata
Nitia monceti
Nitia teretiuscula
Nodopelta heminoda
Nodopelta rigneae
Nodopelta subnoda
Nodularia caeruleus
Nodularia dorri
Nodularia douglasiae
Nodularia occata
Nodularia olivaria
Nodularia pugio
Nodularia scobina
Nodularia shurtleffiana
Norelona pyrenaica
Noricella oreinos
Notopala essingtonensis
Notopala sublineata
Notopala waterhousii
Nototodarus gouldi
Nototodarus hawaiiensis
Nototodarus sloanii
Novaculina gangetica
Nyassunio nyassaensis
Obelus despreauxii
Obelus discogranulatus
Obelus mirandae
Obelus moderatus
Obelus moratus
Obliquaria reflexa
Obovaria choctawensis
Obovaria haddletoni
Obovaria jacksoniana
Obovaria olivaria
Obovaria retusa
Obovaria rotulata
Obovaria subrotunda
Obovaria unicolor
Obscurella aprica
Obscurella bicostulata
Obscurella conica
Obscurella crassilabrum
Obscurella hidalgoi
Obscurella martorelli
Obscurella nouleti
Obscurella obscura
Obscurella partioti
Obtusopyrgus alpinus
Occirhenea georgiana
Ochridopyrgula macedonica
Octopus aegina
Octopus alecto
Octopus arcticus
Octopus aspilosomatis
Octopus australis
Octopus bairdii
Octopus berrima
Octopus bimaculatus
Octopus bimaculoides
Octopus briareus
Octopus bunurong
Octopus burryi
Octopus californicus
Octopus conispadiceus
Octopus cyanea
Octopus defilippi
Octopus dierythraeus
Octopus digueti
Octopus dofleini
Octopus fangsiao
Octopus fontanianus
Octopus hubbsorum
Octopus joubini
Octopus kagoshimensis
Octopus kaharoa
Octopus magnificus
Octopus maorum
Octopus maya
Octopus mimus
Octopus mototi
Octopus oculifer
Octopus pallidus
Octopus rubescens
Octopus rugosus
Octopus selene
Octopus tetricus
Octopus vulgaris
Octopus wolfi
Ocythoe tuberculata
Odontocyclas kokeilii
Odontocyclas rossmaessleri
Oenopota ogasawarana
Oestophora barbula
Oestophora cobosi
Oestophora ebria
Oestophora granesae
Oestophora jeresae
Oestophora lusitanica
Oestophora mariae
Oestophora ortizi
Oestophora prietoi
Oestophora silvae
Oestophora tarraconensis
Oestophorella buvinieri
Offachloritis dryanderensis
Ogasawarana metamorpha
Ogasawarana rex
Ogasawarana yoshiwarana
Ohridohauffenia depressa
Ohridohauffenia minuta
Ohridohauffenia rotonda
Ohridohauffenia sanctinaumi
Ohridohoratia carinata
Ohridohoratia polinskii
Ohridohoratia pygmaea
Ohridohoratia sturanyi
Ohrigocea karevi
Ohrigocea miladinovorum
Ohrigocea ornata
Ohrigocea samuili
Ohrigocea stankovici
Oleacina guadeloupensis
Olgasolaris tollmanni
Oligolimax apatelus
Oligolimax cephalonica
Ommastrephes argentinus
Ommastrephes bartramii
Ommastrephes hawaiiensis
Ommastrephes sloanii
Omphalotropis bifilaris
Omphalotropis cheynei
Omphalotropis circumlineata
Omphalotropis costulata
Omphalotropis hieroglyphica
Omphalotropis longula
Omphalotropis maculata
Omphalotropis moussoni
Omphalotropis ovata
Omphalotropis parva
Omphalotropis plicosa
Omphalotropis rosea
Omphalotropis rotumana
Omphalotropis subsoluta
Omphalotropis vitiensis
Omphiscola glabra
Onchidella celtica
Onchidium celticum
Oncomelania hupensis
Oncomelania nosophora
Onykia ingens
Onykia loennbergii
Onykia robsoni
Opacuincola caeca
Opacuincola delira
Opacuincola dulcinella
Opacuincola josefstraussi
Opacuincola lentesferens
Opacuincola troglodytes
Opeas gracile
Ophicardelus irregularis
Ophicardelus minor
Ophicardelus quoyi
Ophicardelus sulcatus
Opisthostoma bihamulatum
Opisthostoma charasense
Opisthostoma christae
Opisthostoma crassipupa
Opisthostoma decrespignyi
Opisthostoma dormani
Opisthostoma inornatum
Opisthostoma jucundum
Opisthostoma kakiense
Opisthostoma laemodes
Opisthostoma laidlawi
Opisthostoma michaelis
Opisthostoma mirabile
Opisthostoma otostoma
Opisthostoma palinhelix
Opisthostoma perspectivum
Opisthostoma praeco
Opisthostoma retrovertens
Opisthostoma salpidomon
Opisthostoma sciaphilum
Opisthostoma senex
Opisthostoma simplex
Opisthostoma sinyumensis
Opisthostoma siphonostomum
Opisthostoma thersites
Opisthostoma trapezium
Opisthostoma turriforme
Opisthostoma umbilicatum
Opisthoteuthis calypso
Opisthoteuthis chathamensis
Opisthoteuthis massyae
Opisthoteuthis mero
Opisthoteuthis vossi
Orcula austriaca
Orcula conica
Orcula dolium
Orcula fuchsi
Orcula gularis
Orcula jetschini
Orcula pseudodolium
Orcula restituta
Orcula schmidtii
Orcula tolminensis
Orcula wagneri
Orcula zilchi
Orculella aragonica
Orculella astirakiensis
Orculella creantirudis
Orculella creticostata
Orculella cretilasithi
Orculella cretimaxima
Orculella cretiminuta
Orculella cretioreina
Orculella critica
Orculella diensis
Orculella exaggerata
Orculella fodela
Orculella franciscoi
Orculella ignorata
Orculella scalaris
Orculella sirianocoriensis
Orculella templorum
Ordtrachia australis
Ordtrachia elegans
Ordtrachia septentrionalis
Oreohelix jugalis
Oreohelix vortex
Oreohelix waltoni
Oreomava otwayensis
Orexana ultima
Orientalina callosa
Orientalina curta
Ornithoteuthis antillarum
Ornithoteuthis volatilis
Ostrea amasa
Ostrea cornucopia
Ostrea cucullata
Ostrea margaritacea
Ostrea mordax
Ostrea multistriata
Ostrea tulipa
Otesia chichijimana
Otesia hahajimana
Otina ovata
Ouagapia perryi
Ouagapia ratusukuni
Ovatella aequalis
Ovatella myosotis
Ovatella vulcani
Oxychilus aegopinoides
Oxychilus agostinhoi
Oxychilus albinellus
Oxychilus alicurensis
Oxychilus alliarius
Oxychilus amaltheae
Oxychilus amblyopus
Oxychilus anjana
Oxychilus atlanticus
Oxychilus batalhanus
Oxychilus blauneri
Oxychilus brincki
Oxychilus canini
Oxychilus cellarius
Oxychilus clarus
Oxychilus courquini
Oxychilus denatale
Oxychilus deubeli
Oxychilus diaphanellus
Oxychilus diductus
Oxychilus draparnaudi
Oxychilus farinesianus
Oxychilus furtadoi
Oxychilus fuscosus
Oxychilus gardinii
Oxychilus lathyri
Oxychilus lentiformis
Oxychilus lineolatus
Oxychilus lybisonis
Oxychilus maceanus
Oxychilus mavromoustakisi
Oxychilus mercadali
Oxychilus meridionalis
Oxychilus miceui
Oxychilus miguelinus
Oxychilus minoicus
Oxychilus minor
Oxychilus montivagus
Oxychilus mortilleti
Oxychilus navarricus
Oxychilus obscuratus
Oxychilus oppressus
Oxychilus paulucciae
Oxychilus perspectivus
Oxychilus pityusanus
Oxychilus rateranus
Oxychilus requienii
Oxychilus scoliura
Oxychilus shuttleworthianus
Oxychilus spectabilis
Oxychilus superfluus
Oxychilus tropidophorus
Oxychilus uziellii
Oxychilus viridescens
Oxychilus volutella
Oxyloma kanabense
Oxynaia diespiter
Oxynaia jourdyi
Oxynaia micheloti
Oxynaia pugio
Pachnodus becketti
Pachnodus fregatensis
Pachnodus kantilali
Pachnodus lionneti
Pachnodus niger
Pachnodus ornatus
Pachnodus oxoniensis
Pachnodus praslinus
Pachnodus silhouettanus
Pachnodus velutinus
Pachychilus parvum
Pachydermia laevis
Pachydermia sculpta
Pachydrobia bavayi
Pachydrobia bertini
Pachydrobia brevis
Pachydrobia harmandi
Pachydrobia incerta
Pachydrobia levayi
Pachydrobia munensis
Pachydrobia paradoxa
Pachydrobia pellucida
Pachydrobia prasongi
Pachydrobia siamensis
Pachydrobia spinosa
Pachydrobia variabilis
Pachydrobia wykoffi
Pachydrobia zilchi
Pachydrobiella brevis
Pachymelania aurita
Pachymelania byronensis
Pachymelania fusca
Pachystyla rufozonata
Padollus scalaris
Pagodulina epirotes
Pagodulina hauseri
Pagodulina klemmi
Pagodulina pagodula
Pagodulina sparsa
Pagodulina subdola
Paladilhia conica
Paladilhia hungarica
Paladilhia norica
Paladilhia pleurotoma
Paladilhia roselloi
Paladilhia umbilicata
Paladilhiopsis absoloni
Paladilhiopsis cisterciensorum
Paladilhiopsis grobbeni
Paladilhiopsis hadouphylax
Paladilhiopsis reisalpensis
Paladilhiopsis robiciana
Paladilhiopsis thessalica
Paladilhiopsis tschapecki
Paladilhiopsis turrita
Paladilhiopsis virei
Palaina alata
Palaina albata
Palaina dimorpha
Palaina godeffroyana
Palaina martensi
Palaina moussoni
Palaina patula
Palaina platycheilus
Palaina pupa
Palaina ringens
Palaina rubella
Palaina strigata
Palaina striolata
Palaina subregularis
Palaopartula calypso
Palaopartula leucothoe
Palaopartula thetis
Palaospeum bessoni
Palaua minor
Pallidelix bennetti
Paludestrina diaboli
Paludestrina salsa
Paludestrina stearnsiana
Paludina affinis
Paludina ampullaroides
Paludina ampulliformis
Paludina australis
Paludina bengalensis
Paludina bicarinata
Paludina catayensis
Paludina cerameopoma
Paludina chinensis
Paludina ciliata
Paludina crassa
Paludina curta
Paludina diaphana
Paludina doliaris
Paludina filosa
Paludina ingallsiana
Paludina lapidum
Paludina lapillorum
Paludina lecythoides
Paludina leucostoma
Paludina liberiana
Paludina moreleti
Paludina nigra
Paludina oxytropis
Paludina polita
Paludina praerosa
Paludina rubicunda
Paludina senaariensis
Paludina siamensis
Paludina simonis
Paludina sphaericula
Paludina sublineata
Paludina thermalis
Paludina umbilicata
Paludina variata
Paludinella cylindrica
Paludinella globularis
Paludinella littorina
Paludinella sicana
Paludiscala caramba
Paludomus acutus
Paludomus ajanensis
Paludomus blanfordiana
Paludomus conica
Paludomus labiosa
Paludomus obesa
Paludomus ornatus
Paludomus petrosus
Paludomus regulata
Paludomus reticulata
Paludomus stephanus
Paludomus tanjoriensis
Papillifera solida
Papuexul bidwilli
Papuina pulcherrima
Papustyla pulcherrima
Paraboysidia serpa
Parabythinella macedonica
Paracrostoma morrisoni
Paracrostoma paludiformis
Paracrostoma pseudosulcospira
Paraegopis albanicus
Paraegopis bizonus
Paraegopis mauritii
Paraegopis oberwimmeri
Parafossarulus eximius
Paralepetopsis ferrugivora
Paralepetopsis rosemariae
Paralepetopsis tunnicliffae
Paramastus cyprius
Paramelania damoni
Paramelania iridescens
Parapholyx mailliardi
Paraprososthenia acicula
Paraprososthenia adami
Paraprososthenia bollingi
Paraprososthenia brandti
Paraprososthenia davisi
Paraprososthenia fischerpiettei
Paraprososthenia hanseni
Paraprososthenia hydrorissoidea
Paraprososthenia iijimai
Paraprososthenia jullei
Paraprososthenia lynnei
Paraprososthenia poirieri
Paraprososthenia taylori
Paraprososthenia vivonai
Paratheba fruticola
Paravitrea clappi
Pareledone aequipapillae
Pareledone albimaculata
Pareledone aurata
Pareledone aurorae
Pareledone charcoti
Pareledone cornuta
Pareledone felix
Pareledone framensis
Pareledone harrissoni
Pareledone panchroma
Pareledone prydzensis
Pareledone serperastrata
Pareledone subtilis
Pareledone turqueti
Parmacella auriculata
Parmacella canariensis
Parmacella susannae
Parmacella tenerifensis
Parmacella valenciennii
Paroctopus digueti
Parreysia bonneaudi
Parreysia burmana
Parreysia caerulea
Parreysia corrugata
Parreysia favidens
Parreysia gowhattensis
Parreysia lima
Parreysia lobensis
Parreysia mandelayensis
Parreysia nyangensis
Parreysia occata
Parreysia olivaria
Parreysia pachysoma
Parreysia rajahensis
Parreysia sikkimensis
Parreysia smaragdites
Parreysia substriata
Parreysia tavoyensis
Parreysia triembola
Partula affinis
Partula arguta
Partula atilis
Partula attenuata
Partula auraniana
Partula aurantia
Partula auriculata
Partula bilineata
Partula callifera
Partula calypso
Partula canalis
Partula candida
Partula cedista
Partula citrina
Partula clara
Partula conica
Partula crassilabris
Partula cuneata
Partula cytherea
Partula dentifera
Partula dolichostoma
Partula dolorosa
Partula emersoni
Partula eremita
Partula faba
Partula formosa
Partula garrettii
Partula gibba
Partula guamensis
Partula hebe
Partula hyalina
Partula imperforata
Partula labrusca
Partula langfordi
Partula leptochila
Partula leucothoe
Partula levistriata
Partula lugubris
Partula lutea
Partula meyeri
Partula micans
Partula mirabilis
Partula mooreana
Partula navigatoria
Partula nodosa
Partula otaheitana
Partula planilabrum
Partula producta
Partula protracta
Partula pusilla
Partula radiolata
Partula raiatensis
Partula remota
Partula rosea
Partula sagitta
Partula salifana
Partula subangulata
Partula suturalis
Partula taeniata
Partula thetis
Partula tohiveana
Partula tristis
Partula turgida
Partula umbilicata
Partula varia
Partulina confusa
Partulina crassa
Partulina dubia
Partulina mighelsiana
Partulina montagui
Partulina perdix
Partulina physa
Partulina proxima
Partulina redfieldi
Partulina semicarinata
Partulina splendida
Partulina tappaniana
Partulina tessellata
Partulina variabilis
Parvaspina collina
Parvaspina steinstansana
Paryphanta busbyi
Pasmaditta jungermanniae
Patula adposita
Patula aperta
Patula inermis
Paulia berenguieri
Paulia locardiana
Pauluccinella minima
Paxillostium nanum
Paxyodon syrmatophorus
Pedipes affinis
Pegias fabula
Peltospira delicata
Peltospira lamellifera
Peltospira operculata
Peltospira smaragdina
Pene galilaea
Penescosta mathewsi
Penescosta sororcula
Perdicella fulgurans
Perdicella helena
Perdicella maniensis
Perdicella zebra
Perdicella zebrina
Perforatella bidentata
Perforatella dibothrion
Perforatella subrufescens
Perforatella vicina
Peringia punica
Peristoma merduenianum
Peristoma rupestre
Pernagera gatliffi
Petasina bakowskii
Petasina bielzi
Petasina edentula
Petasina filicina
Petasina leucozona
Petasina lurida
Petasina monodon
Petasina subtecta
Petasina unidentata
Pettancylus tanganyicensis
Pezzolia radapalladis
Pharaonia bourguignati
Pharella waltoni
Phenacolimax blanci
Phenacolimax major
Philonesia filiceti
Philonesia pitcairnensis
Pholeoteras euthrix
Pholeoteras zilchi
Pholidoteuthis adami
Pholidoteuthis boschmai
Pholidoteuthis massyae
Phrantela angulifera
Phrantela annamurrayae
Phrantela bobbrowni
Phrantela conica
Phrantela kutikina
Phrantela pupiformis
Phrantela umbilicata
Phreagena edisonensis
Phreatodrobia imitata
Phymorhynchus carinatus
Phymorhynchus hyfifluxi
Phymorhynchus major
Phymorhynchus moskalevi
Phymorhynchus oculatus
Phymorhynchus ovatus
Phymorhynchus starmeri
Phymorhynchus wareni
Physa acuta
Physa ancillaria
Physa angolensis
Physa canescens
Physa castanea
Physa cernica
Physa dautzenbergi
Physa fontinalis
Physa gradata
Physa gyrina
Physa jennessi
Physa johnsoni
Physa marmorata
Physa obesa
Physa scalaris
Physa skinneri
Physastra nasuta
Physa vernalis
Physa wahlbergi
Physa waterloti
Physa zionis
Physella acuta
Physella ancillaria
Physella gyrina
Physella heterostropha
Physella johnsoni
Physella lordi
Physella magnalacustris
Physella microstriata
Physella propinqua
Physella spelunca
Physella utahensis
Physella virginea
Physella wrighti
Physella zionis
Physopsis africana
Physunio cambodiensis
Physunio eximius
Physunio gravidus
Physunio inornatus
Physunio micropterus
Physunio modelli
Physunio superbus
Pictoneritina oualaniensis
Pila africana
Pila aldersoni
Pila ampullacea
Pila cecillei
Pila globosa
Pila gracilis
Pila madagascariensis
Pila occidentalis
Pila ovata
Pila pesmei
Pila polita
Pila scutata
Pila theobaldi
Pila virens
Pila wernei
Pilsbrycharopa tumida
Pilsbryoconcha compressa
Pilsbryoconcha exilis
Pilsbryoconcha lemeslei
Pilula mahesiana
Pilula praetumida
Pinna ensiformis
Pinna nobilis
Pinna squamosa
Pirenella caillaudi
Pirenella conica
Pisidium abyssorum
Pisidium adamsii
Pisidium affine
Pisidium alpicola
Pisidium annandalei
Pisidium apiculatum
Pisidium artifex
Pisidium atkinsonianum
Pisidium atlasicum
Pisidium betafoense
Pisidium casertanum
Pisidium centrale
Pisidium chilense
Pisidium chiquitanum
Pisidium clarkeanum
Pisidium compressum
Pisidium conventus
Pisidium costulosum
Pisidium cruciatum
Pisidium deflexum
Pisidium dilatatum
Pisidium dorbignyi
Pisidium dubium
Pisidium edlaueri
Pisidium ellisi
Pisidium equilaterale
Pisidium etheridgei
Pisidium ethiopicum
Pisidium fallax
Pisidium ferrugineum
Pisidium fistulosum
Pisidium forbesii
Pisidium henslowanum
Pisidium hodgkini
Pisidium idahoense
Pisidium incomitatum
Pisidium insigne
Pisidium iquito
Pisidium javanum
Pisidium langleyanum
Pisidium lepus
Pisidium lilljeborgii
Pisidium maasseni
Pisidium maculatum
Pisidium marci
Pisidium meierbrooki
Pisidium milium
Pisidium montigenum
Pisidium mucronatum
Pisidium nevillianum
Pisidium nitidum
Pisidium nordenskioldi
Pisidium novaezelandiae
Pisidium novzealandicum
Pisidium obtusale
Pisidium omaguaca
Pisidium ovampicum
Pisidium overi
Pisidium pauliani
Pisidium pirothi
Pisidium ponderi
Pisidium prasongi
Pisidium pseudosphaerium
Pisidium pusillum
Pisidium reticulatum
Pisidium rotundatum
Pisidium ruwenzoriensis
Pisidium sanguinichristi
Pisidium sargenti
Pisidium scutellatum
Pisidium sibiricum
Pisidium sphaericum
Pisidium subtilestriatum
Pisidium subtruncatum
Pisidium sumatranum
Pisidium supinum
Pisidium ultramontanum
Pisidium variabile
Pisidium ventricosum
Pisidium victoriae
Pisidium vile
Pisidium viridarium
Pisidium waldeni
Pisidium walkeri
Pittoconcha concinna
Placostylus ambagiosus
Placostylus bivaricosus
Placostylus bollonsi
Placostylus crassilabrum
Placostylus cuniculinsulae
Placostylus eddystonensis
Placostylus elobatus
Placostylus fibratus
Placostylus fulguratus
Placostylus gracilis
Placostylus graeffei
Placostylus guanensis
Placostylus hongii
Placostylus hoyti
Placostylus kantavuensis
Placostylus koroensis
Placostylus malleatus
Placostylus morosus
Placostylus ochrostoma
Placostylus porphyrostomus
Placostylus rugatus
Placostylus seemanni
Placostylus vitiensis
Plagigeyeria conilis
Plagigeyeria montenigrina
Plagigeyeria stochi
Plagigeyeria tribunicae
Plagigeyeria zetaprotogona
Plagiola capsaeformis
Plagiola propinqua
Plagiola torulosa
Plagyrona angusta
Planctoteuthis danae
Planilaoma luckmanii
Planispira delicata
Planispira rudis
Planorbarius corneus
Planorbella campanulata
Planorbella magnifica
Planorbella multivolvis
Planorbella oregonensis
Planorbella pilsbryi
Planorbella scalaris
Planorbella subcrenata
Planorbella trivolvis
Planorbidella depressa
Planorbidella planispira
Planorbis adowensis
Planorbis albicans
Planorbis atticus
Planorbis benguelensis
Planorbis bridouxianus
Planorbis calathus
Planorbis chinensis
Planorbis cimex
Planorbis complanatus
Planorbis compressus
Planorbis convexiusculus
Planorbis coretus
Planorbis costulatus
Planorbis declivis
Planorbis dentatus
Planorbis dentiens
Planorbis dentiferus
Planorbis dilatatus
Planorbis exustus
Planorbis gibbonsi
Planorbis gilberti
Planorbis herbini
Planorbis kigeziensis
Planorbis labiatus
Planorbis lenticularis
Planorbis leucostoma
Planorbis liratus
Planorbis macedonicus
Planorbis mareoticus
Planorbis marginatus
Planorbis mauritianus
Planorbis moquini
Planorbis natalensis
Planorbis opercularis
Planorbis parvus
Planorbis pfeifferi
Planorbis piscinarum
Planorbis planorbis
Planorbis presbensis
Planorbis propinquus
Planorbis rotundatus
Planorbis ruppellii
Planorbis stagnicola
Planorbis sudanicus
Planorbis tchadiensis
Planorbis trivolvis
Planorbis umbilicalis
Planorbis umbilicatus
Planorbis waterhousei
Planorbula armigera
Planorbula campestris
Planostrea pestigris
Platyla banatica
Platyla callostoma
Platyla cryptomena
Platyla curtii
Platyla dupuyi
Platyla elisabethae
Platyla feheri
Platyla foliniana
Platyla gracilis
Platyla lusitanica
Platyla maasseni
Platyla microspira
Platyla minutissima
Platyla peloponnesica
Platyla perpusilla
Platyla pezzolii
Platyla pinteri
Platyla polita
Platyla sardoa
Platyla similis
Platyla stussineri
Platyla subdiaphana
Platyla talentii
Platyla wilhelmi
Platynerita rufa
Plebecula nitidiuscula
Plecotrema bella
