depth,n_native,n_pres,n_vagabond,n_class,n_order,n_family,n_genus,max_temp,elevation,min_temp,mean_temp,prec_sum_mean,class,order
4.06344667912845,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.7039035322164153,-0.49765731505548244,-0.44202692051146303,-0.68504173383734,-0.09499172401342151,1.2121863390033232,0.9187101150780502,0.04273582161251391,2,20
-0.3286460734830448,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,2.040765763288112,-1.5541296843045562,0.8970468802695593,1.622746876187189,-0.48930893504997947,0,29
-0.17484692692126327,1.2962726612855724,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.46223843659456737,-0.09499172401342151,1.1079479026529244,1.2117932916483705,1.558444721406826,2,14
-0.25932387220334724,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.2476920234776589,-0.09499172401342151,1.2905671787396695,0.9808310057641503,-1.7451820234509805,2,14
-0.23020348765118234,0.35188782616741904,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.1896576868820215,-0.09499172401342151,1.193601191436973,1.0572874866085817,-0.05624924939446165,2,14
-0.2300896373206135,0.266034659338496,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,-0.42994479757968496,2.43940469633435,-1.0227163939290005,5.9791805483435665,0.38312714756526733,-0.2934436749763729,4.2372282055331,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.3832221936370587,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.46756286284401694,-0.4199751479335614,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4126245570742608,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.3220680543835115,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.256901697363758,-0.17005505871734292,0.35035827813046216,-0.09499172401342151,0.28535311036838157,0.11113853615874343,-0.9347417545813689,2,7
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.42994479757968496,-0.43467632965216246,-0.23548691528157503,2.4637719098131465,1.2428922349825104,0.9203029584289756,0.3149447668816964,2,26
-0.2300896373206135,0.09432832568064996,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.3905727844963592,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4600392497911505,-0.39792337535565975,0.0025126945420647774,0.4860644866368649,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,1.3999975829936966,-0.09499172401342151,0.6990746561932203,1.1544509310150466,0.3335044676955042,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,0.8405967906731747,-0.09499172401342151,1.0909788548749524,0.9123387416743471,2.0966760450072552,2,26
-0.06372900428606923,1.5538321617723416,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.5127045411612152,-0.4199751479335614,-1.4966814288769332,-0.09499172401342151,-0.4265388464122493,-1.0420800499114307,-0.4460029664844275,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4052739662149603,0.2161020879735376,0.37653631913409524,-0.5921890747210227,-0.7378469698846306,-0.8233835496985216,2,26
-0.2300896373206135,1.5538321617723416,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.44202692051146303,-0.8335372168896968,1.627459376592846,-1.5666972471131233,-1.739745437616867,0.6304596807164309,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.4126245570742608,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.3206259501963061,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.5629906518764985,-0.09499172401342151,1.2323875863580516,0.9091530549724959,-1.7884879920165322,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.35381983019985647,0.03302546503227549,0.06094668395662341,-0.5437060810696743,-0.6215694052670577,-0.7738910141950338,2,26
1.5914524015972789,13.315716017334797,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.5051809281083488,-0.4126245570742608,-0.25582876227504886,-1.7657603808353313,0.38797544693040203,0.3325437619374095,0.24070596362646474,1,17
-0.2300896373206135,0.6953004934831112,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.4052739662149603,-0.1968374059939751,-0.09499172401342151,1.147542347468192,1.0142807161335892,-1.5286521806232216,2,6
-0.2300896373206135,-0.0773780079771961,1.2743302988244498,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,0.820254943679701,-0.09499172401342151,-0.8402603922370881,-0.7362541265337047,-0.8048238488847136,2,26
-0.2300896373206135,1.8113916622591106,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4199751479335614,-0.10733327922269206,0.17062336422888819,-1.2111552936699026,-1.1265007475104902,-0.1985402889669889,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4126245570742608,-1.2139297556676512,-0.09499172401342151,-1.9876912419856645,-1.6409891498594762,-0.2356596905946047,2,26
-0.2300896373206135,0.09432832568064996,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.35381983019985647,-0.8192979239942653,2.868135052956422,-1.5683133469015016,-1.7349669075640899,0.12934775874361726,2,26
0.21973301875689846,0.5235941598252651,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.5228347478992068,-0.3848031192624866,-0.4199751479335614,-0.040205184144229064,-0.09499172401342151,1.43116786032858,1.2770998690363224,2.6472805024835564,2,5
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.3832221936370587,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.43467632965216246,1.5830742059349578,-0.09499172401342151,0.8283626392634825,1.5176192150260959,0.49435520808183947,0,29
-0.32877257385034353,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.46756286284401694,-0.3832221936370587,0.7022722311175549,3.0237764353874765,-1.2644865866863857,-0.5801554781429907,-0.6439731084983786,2,26
-0.3307459795802036,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.09138221020069746,-0.3832221936370587,-0.7135203196282031,-0.09499172401342151,0.8453316870414543,0.7976540204077002,-0.5388014705534669,1,17
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.43467632965216246,-0.8884602037720752,-0.09499172401342151,1.414198812550608,1.0525089565558052,0.970720862302909,2,26
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.3758716027777581,0.16321328579050542,-1.4687348418447697,-0.7942015482683072,-0.624755091968909,-0.7862641480709057,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.42994479757968496,-0.4199751479335614,0.9850239043268355,-0.09499172401342151,0.22232521862162874,0.439264266449428,-0.5697343052431469,2,26
0.023657449443885294,0.6094473266541881,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.040205184144229064,-0.09499172401342151,1.462681806201956,1.318513796160389,1.2553029414479633,2,14
-0.18676326152080253,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.4042034754155184,-0.30956698873382277,-0.2215091947324467,0.2811959983526529,-1.7657603808353313,0.22878961777514187,-0.26158680795785993,-0.8852492190778811,1,21
-0.2300896373206135,0.09432832568064996,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.43467632965216246,0.488682837686082,-0.09499172401342151,0.3095946071940557,0.5491704576632983,-0.6934656440018663,0,29
-0.2300896373206135,0.7811536603120343,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.43467632965216246,-0.46738397100717327,-0.09499172401342151,-1.7072979287020333,-1.35746303339471,-0.7862641480709057,2,26
0.08900753919040313,1.0387131607988034,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.006581063940760117,-2.513893457167809,1.2445083347708887,1.1082584738382026,2.0904894780693186,2,14
8.738900254489074,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.4750864758968833,-0.4199751479335614,-2.6378590452107975,-0.09499172401342151,-0.06453249381551533,-0.9863305326290325,-0.544988037491403,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,1.1660663425687499,-0.09499172401342151,0.598068419419578,1.2436501586668836,0.7294447517234064,2,26
-0.3242185606275897,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,0.3584950169278514,-0.09499172401342151,1.0893627550865743,0.9728667890095224,1.898705902993304,2,26
-0.2966414805564691,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.5202281542140816,-0.4273257387928619,-0.4816232639026048,5.905852368405271,-2.4846419269119844,-2.1538847088575372,-0.5635477383052109,2,26
-0.2300896373206135,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.6851722786663592,-0.49765731505548244,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,0,4
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.43467632965216246,-0.5223069578895517,-0.09499172401342151,0.5657464236520126,0.20033776381057986,-0.8605029513261374,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.5352753803198144,-0.44202692051146303,-0.0341026300461875,-0.09499172401342151,0.6950344067222747,0.5157207472938595,0.4015567040128,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.3317680576219549,0.7958447272875318,-0.09499172401342151,-0.28917036440009575,0.6001414448929193,-0.09336865102207749,0,29
-0.2250675727388544,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.610247264466135,-0.42994479757968496,-0.43467632965216246,0.14490562349638,-0.09499172401342151,0.15121682793298458,-0.36512162576802754,-0.7305850456294819,1,12
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.44202692051146303,2.0000820693011647,-0.09499172401342151,0.1132384829060951,1.1146298472419052,-1.677129787133685,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4199751479335614,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.6851722786663592,-0.24937808431089165,-0.39792337535565975,0.0879484519146539,-0.09499172401342151,1.2041058400614317,0.864553441146578,1.0078402639305244,0,4
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,0,29
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.4126245570742608,3.2409347359030494,-0.09499172401342151,-0.2342229715952344,1.267542808930768,-1.664756653257813,2,26
-0.2894309596204422,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.43467632965216246,-0.7460672748177607,-0.09499172401342151,1.4061183136087165,1.0110950294317378,1.9791312731864714,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.44202692051146303,1.4508522004773803,-0.09499172401342151,-0.605925922922238,-0.34122897550414266,-0.5821074391190189,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.5761527797580182,-0.09499172401342151,-1.0584338636681556,-0.8812028714679393,-0.11192835183588526,2,26
